0,0,0.184313725490196,0,0.031,0,0,0,0.05893536121673,0,0,0.0641158221303,0,0,0,0.0625,0.086834733893557,0,0.167466666666667,0,0.112511251125113,0,0.172477064220183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014472455648926,0,0,0,0,0.014868744872847,0.011761823082578,0.014933185540982,0.064634349491921,0.004891825104645,0.002108034498411,0.00600720865038,0.020075757575758,1
0,0,0.076470588235294,0,0.039,0.066326530612245,0,0,0,0,0,0,0.07027027027027,0,0,0.0195,0,0.042904290429043,0.0624,0,0.07020702070207,0,0.071559633027523,0.0312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017687074829932,0,0,0,0.006665299425759,0.015927468757657,0.008036209126178,0.010827919373647,0,0.001715842033591,0.005406487785342,0.009974747474747,0
0.151982378854626,0,0.135294117647059,0,0,0,0,0,0,0.037953795379538,0,0,0,0,0,0.069,0,0,0.0736,0,0.124212421242124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07321879426073,0,0,0.002101679527916,0.003604325190228,0.007891414141414,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0.18001800180018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090702947845805,0,0,0,0,0,0.010868895867972,0,0,0.000503858374943,0.000300360432519,0.000820707070707,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126262626263,0
0,0,0.03921568627451,0,0.02,0,0,0,0,0.044004400440044,0,0.103412616339193,0,0,0,0,0,0,0.010666666666667,0,0.018001800180018,0,0,0,0.067210753720595,0.096038415366146,0.006000600060006,0.022002200220022,0.014005602240896,0.034013605442177,0.016,0.042016806722689,0,0.042016806722689,0.02,0.026007802340702,0.145137880986938,0,0.018001800180018,0.042016806722689,0,0,0.056022408963585,0.04,0,0,0,0.02,0,0.043990976210008,0.007351139426611,0,0,0,0.001546073536087,0.004905887064477,0.021780303030303,0
0,0,0,0,0,0.085034013605442,0,0,0,0,0,0,0,0,0,0,0,0.055005500550055,0.106666666666667,0,0.045004500450045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008344109858981,0,0,0.000051747616886,0.000100120144173,0.002272727272727,0
0,0,0.309803921568627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205461638491547,0,0,0.142214221422142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000421243758511,0.000600720865038,0.002525252525253,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388888888888889,0,0,0,0,0,0,0,0,0,0,0,0.000189393939394,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310924369747899,0,0,0,0,0,0,1,0,0,0.000604630049932,0.000200240288346,0.000252525252525,0
0,0,0.054901960784314,0,0.016,0.030612244897959,0,0,0,0,0.007662835249042,0.009307135470527,0.01981981981982,0,0,0,0,0,0.007466666666667,0,0.001800180018002,0,0,0.0032,0,0,0,0,0,0,0,0,0,0.014705882352941,0,0,0,0,0.001800180018002,0,0,0,0,0,0,0,0,0,0,0.011894995898277,0.005145797598628,0.000923702198411,0,0,0.014202451202905,0.01531838205847,0.573674242424243,1
0,0,0.213725490196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263466666666667,0,0.098109810981098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06726825266612,0,0.020198288071926,0,0,0.000443032228779,0.000400480576692,0.004166666666667,0
0.017621145374449,0.005602240896359,0.068627450980392,0,0.152,0.02891156462585,0.011004126547455,0,0.066539923954373,0.009350935093509,0,0.147880041365047,0,0.008,0,0.0265,0.011204481792717,0,0.190933333333333,0,0.08010801080108,0,0.014678899082569,0.0136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005537325676784,0.016662582700319,0.011361537040458,0.01815758787273,0.001361642039437,0.003536995006809,0.011814177012415,0.080618686868687,1
0,0.009103641456583,0.105882352941176,0,0.027,0.022108843537415,0,0,0,0.014851485148515,0,0.125129265770424,0,0,0,0.0065,0,0,0.1008,0,0.084608460846085,0,0,0,0.00624099855977,0.056422569027611,0,0,0,0,0,0,0,0,0,0,0.078374455732946,0,0,0,0,0,0.036414565826331,0,0,0,0,0,0.016647662485747,0.004922067268253,0,0.000738961758729,0,0,0.003767589650477,0.008109731678014,0.036679292929293,0
0.037444933920705,0,0.015686274509804,0,0.042,0.013605442176871,0.011004126547455,0.037803780378038,0.015209125475285,0.004400440044004,0,0.062047569803516,0.030630630630631,0.017,0,0,0.023809523809524,0.008800880088009,0.064,0,0.285328532853285,0,0.062385321100917,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008716160787531,0.006861063464837,0.003048217254757,0.002332167249708,0,0.002787108488425,0.004705646776131,0.036174242424242,1
0,0.018207282913165,0.152941176470588,0,0.026,0.04421768707483,0.011004126547455,0.093609360936094,0.098859315589354,0.085808580858086,0.099616858237548,0.071354705274043,0.030630630630631,0.008,0.156462585034014,0.043,0.047619047619048,0,0.097066666666667,0.009350935093509,0.117011701170117,0,0.014678899082569,0.0272,0,0,0,0,0,0,0,0,0.004400440044004,0,0,0.010403120936281,0,0,0,0,0,0,0,0,0.003734827264239,0.003628117913832,0,0,0.021892816419612,0.023995077932732,0,0.011022846234374,0.043478260869565,0.00554743053104,0.002318656377667,0.005306367641169,0.061868686868687,1
0.094713656387665,0,0.170588235294118,0,0.087,0,0.119669876203576,0,0,0,0,0.044467425025853,0,0,0,0,0.060224089635854,0.047304730473047,0.2336,0,0.117911791179118,0,0.240366972477064,0,0,0,0,0,0,0,0,0,0,0,0.0215,0,0,0,0,0,0,0,0,0,0.020074696545285,0,0,0,0,0.014868744872847,0,0.031436664819262,0.036315175745461,0,0.00213345438039,0.005806968362034,0.008396464646465,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0.476,0,0.238,0,0,0.253866666666667,0,0.214221422142214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124829777576,0.00100120144173,0.002335858585859,1
0,0,0,0,0,0,0,0,0,0,0,0.248190279214064,0,0,0,0,0,0,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0.168067226890756,0,0,0,0,0,0,0,0.017022149302707,0,0,0,0,0.001089423513391,0.002102523027633,0.003409090909091,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123367198838897,0,0.037803780378038,0,0,0,0,0,0.03968253968254,0.174149659863946,0,0,0,0,0,0,0,0,0.001605991829324,0.001401682018422,0.011300505050505,0
0,0,0,0,0,0,0,0,0,0.238723872387239,0,0.22440537745605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378787878788,0
0,0,0,0,0,0,0,0,0,0.047304730473047,0,0.177869700103413,0.154954954954955,0,0,0,0,0,0.1376,0,0.077407740774077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039002267573696,0,0,0,0.03291632485644,0,0.006589075682,0,0,0.002683613254653,0.00500600720865,0.005681818181818,0
0,0.021708683473389,0,0,0,0,0,0.027902790279028,0,0,0,0.0641158221303,0,0,0,0,0,0.034103410341034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089985486211901,0,0.027902790279028,0,0.173669467787115,0,0.086834733893557,0,0,0.056235827664399,0,0,0,0.009023789991797,0.01078167115903,0,0,0,0.001893781207444,0.003303964757709,0.015719696969697,0
0.231277533039648,0,0.137254901960784,0,0.105,0,0.096286107290234,0,0,0.019251925192519,0,0.072388831437435,0,0,0.079365079365079,0.035,0,0.038503850385039,0.317866666666667,0,0.126012601260126,0,0.064220183486239,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016339869281046,0,0,0,0,0,0,0.011299956893897,0.01016158587373,0,0.000798910576487,0.001101321585903,0.005871212121212,1
0,0,0,0,0,0,0,0,0,0,0,0.061013443640124,0,0,0,0,0,0,0.126933333333333,0,0.107110711071107,0,0,0,0.057129140662506,0.071428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010561936013126,0,0,0,0,0.001893781207444,0.005406487785342,0.008901515151515,0
0,0,0.282352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26012601260126,0,0,0.202380952380952,0,0,0,0,0,0,0,0.025328137817884,0,0,0,0,0.001252837040399,0.000700841009211,0.003093434343434,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000600060006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252525252525,0
0,0.030812324929972,0,0,0,0,0,0,0,0.015951595159516,0,0.029989658738366,0,0,0,0,0.019607843137255,0,0,0,0.026102610261026,0,0,0,0.021123379740759,0,0,0,0,0.151360544217687,0,0,0,0,0,0,0.129172714078374,0,0,0,0.082633053221289,0,0.03921568627451,0,0,0.040362811791383,0,0.044,0.0230330672748,0.013843314191961,0.003920607694193,0,0,0,0.00117748524739,0.004505406487785,0.042866161616162,0
0,0.044117647058824,0,0,0.159,0.052721088435374,0,0,0.05893536121673,0,0,0.065149948293692,0,0,0.287981859410431,0.0315,0.043417366946779,0.34983498349835,0.1184,0,0.171917191719172,0,0.056880733944954,0.0504,0,0,0,0.034103410341034,0,0,0,0,0,0,0,0,0,0,0,0.334033613445378,0,0,0,0,0,0,0,0,0,0.028199343724364,0,0.001693454030421,0.082625353989672,0,0.002277802995915,0.009010812975571,0.011679292929293,1
0,0.021008403361345,0.119607843137255,0,0.03,0,0.020632737276479,0,0,0.024752475247525,0.057471264367816,0,0.027027027027027,0,0.034013605442177,0.0075,0,0.083608360836084,0.008,0.008250825082508,0.068406840684068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031512605042017,0,0,0,0,0,0,0,0,0,0,0,0.017457971549972,0.0039980009995,0.002471128145645,0.004017249205629,0.013115738886664,0.059532828282828,1
0,0,0,0,0.027,0,0,0.04950495049505,0,0.03025302530253,0,0.056876938986556,0,0,0,0,0,0,0,0,0,0,0,0,0.318771003360538,0.249099639855942,0.024902490249025,0.02970297029703,0.11624649859944,0.045918367346939,0.0216,0.05672268907563,0,0.05672268907563,0.0135,0.035110533159948,0.200290275761974,0,0,0.05672268907563,0,0.01890756302521,0.07563025210084,0,0.025676937441643,0,0,0,0.041733181299886,0.05629614438064,0.033570203381524,0,0,0,0.002956876985928,0.005606728073688,0.027083333333333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087308730873087,0,0,0,0.046567450792127,0.058223289315726,0.029102910291029,0.213421342134213,0,0.164965986394558,0,0,0,0,0.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026763740771124,0,0,0,0,0.00093508851566,0.00100120144173,0.004166666666667,0
0.099118942731278,0.063025210084034,0.176470588235294,0,0.045,0,0,0.040504050405041,0,0.099009900990099,0,0.233712512926577,0,0.045,0,0.0225,0,0,0.096,0,0.447344734473447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025020508613618,0,0.050218609520291,0.040646343494919,0.004084926118312,0.057572401270994,0.070784941930316,0.048737373737374,1
0,0.007703081232493,0.045098039215686,0,0.058,0.057823129251701,0.015130674002751,0,0.064638783269962,0,0.088122605363985,0.095139607032058,0.082882882882883,0,0,0.023,0.032212885154062,0.037403740374037,0.030933333333333,0,0.052205220522052,0,0.020183486238532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030812324929972,0,0,0,0,0,0.017103762827822,0.003794093519278,0,0.009914403596281,0.015658837248043,0.000907761359625,0.001430776214253,0.004705646776131,0.024494949494949,1
0,0,0,0,0,0,0,0.141314131413141,0,0.086358635863586,0,0.162357807652534,0,0,0,0,0,0,0.083733333333333,0,0.141314131413141,0,0,0,0.150744119059049,0.141656662665066,0.023402340234023,0.085808580858086,0.054621848739496,0.13265306122449,0.0624,0.163865546218487,0,0.163865546218487,0.039,0.101430429128739,0,0,0.07020702070207,0.163865546218487,0,0,0,0,0.036414565826331,0,0,0,0,0.038146021328958,0,0,0,0,0.00269723104857,0.003303964757709,0.008712121212121,0
0,0,0.174509803921569,0,0.044,0.074829931972789,0,0,0,0,0,0.092037228541882,0,0.044,0,0,0.124649859943978,0,0,0,0,0,0,0,0.085933749399904,0,0,0,0,0,0,0,0,0,0,0.115734720416125,0,0,0,0,0,0,0,0,0.020541549953315,0,0,0,0,0.013433141919606,0,0,0,0,0.000553790285974,0.001201441730076,0.005934343434343,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1088,0,0,0.516959064327485,0.24954128440367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003848759160047,0,0.056785516163195,0.005496141625057,0.003604325190228,0.016414141414141,1
0.037444933920705,0,0.033333333333333,0,0.145,0.057823129251701,0.00687757909216,0.004500450045005,0.009505703422053,0.002750275027503,0.019157088122605,0.053774560496381,0.052252252252252,0.005,0,0,0.096638655462185,0.005500550055006,0.226666666666667,0.012651265126513,0.093609360936094,0,0.137614678899083,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002280501710376,0.00512715340443,0,0.000307900732804,0.026986506746627,0,0.000720835224694,0.001101321585903,0.028598484848485,1
0,0,0,0,0,0,0,0,0,0,0,0.24612202688728,0,0,0,0,0,0,0.126933333333333,0,0,0,0,0,0,0,0.071407140714071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0.000604630049932,0.000800961153384,0.001515151515152,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037994950427982,0,0,0.001815705855651,0.000400480576692,0.000883838383838,0
0.02863436123348,0,0.03921568627451,0,0.054,0.022108843537415,0,0.011701170117012,0.076045627376426,0,0,0.006204756980352,0.010810810810811,0,0,0,0.141456582633053,0,0,0,0,0,0,0,0.051848295727316,0,0,0.006600660066007,0,0,0,0,0,0,0,0,0.058055152394775,0,0,0,0,0,0,0,0.002801120448179,0,0,0,0.002052451539339,0.006972928630025,0,0,0.027652840246543,0,0.001637766681798,0.004405286343612,0.038888888888889,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114411441144114,0.055466666666667,0,0,0,0,0,0.049927988478157,0,0,0,0,0,0,0,0,0,0,0,0.150943396226415,0,0.093609360936094,0,0,0,0.291316526610644,0,0,0,0,0,0.040820980615735,0.036710418375718,0,0.005511423117187,0,0,0.000941443486155,0.001201441730076,0.003409090909091,0
0.07488986784141,0.003501400560224,0.113725490196078,0,0.063,0.02891156462585,0,0,0.142585551330798,0.012651265126513,0.130268199233717,0.131334022750776,0.061261261261261,0,0,0.029,0.007002801120448,0.018701870187019,0.160533333333333,0.143564356435644,0.135013501350135,0,0.031192660550459,0.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020611156685808,0,0.003910339306608,0.03031817424621,0.001361642039437,0.002927825692238,0.013015618742491,0.069823232323232,1
0.006607929515419,0.002100840336134,0,0,0,0,0,0,0.011406844106464,0.004950495049505,0.011494252873563,0.015511892450879,0,0,0,0,0.004201680672269,0.013201320132013,0.0016,0,0,0,0,0,0.022083533365338,0.016206482593037,0,0,0.002100840336134,0.010204081632653,0,0,0,0,0,0.003901170351105,0.021770682148041,0,0,0,0.050420168067227,0,0.008403361344538,0,0.005602240896359,0.053968253968254,0,0,0.005473204104903,0.01825266611977,0,0.003941129379888,0,0,0.002203359055833,0.004805766920304,0.115277777777778,0
0.610132158590308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19327731092437,0,0,0,0.064425770308123,0,0,0,0,0,0,0.00655828560872,0,0,0.000680889695869,0.000500600720865,0.003030303030303,0
0,0,0,0,0.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317927170868347,0,0.227,0,0,0,0,0,0,0,0,0,0,0.000907852927826,0.000400480576692,0.00094696969697,0
0,0,0.054901960784314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074666666666667,0,0.05040504050405,0,0,0,0.161785885741719,0.084033613445378,0.008400840084008,0.030803080308031,0.019607843137255,0.047619047619048,0.0224,0.058823529411765,0,0.058823529411765,0.014,0.036410923276983,0.081277213352685,0,0,0.058823529411765,0,0.019607843137255,0.156862745098039,0,0.013071895424837,0,0,0,0,0.014356029532404,0.022788532222494,0,0,0,0.001329096686337,0.001401682018422,0.013005050505051,0
0.022026431718062,0,0,0,0,0.017006802721088,0,0,0,0,0,0.171664943123061,0.018018018018018,0.031,0,0,0.057422969187675,0,0,0,0,0,0,0,0.099375900144023,0,0,0,0,0.017006802721088,0,0,0,0,0,0.013003901170351,0.029027576197388,0,0,0,0,0,0,0,0,0,0,0,0,0.011997538966366,0,0,0.007163085124105,0,0.001154788924194,0.002302763315979,0.033080808080808,0
0.259911894273128,0.027310924369748,0.115686274509804,0,0,0.166666666666667,0.026134800550206,0.017101710171017,0.262357414448669,0.021452145214521,0,0.10134436401241,0,0.019,0,0.049,0,0,0.136533333333333,0.021452145214521,0.124212421242124,0,0,0.1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024302707136998,0,0.023554406059486,0.05264034649342,0.001311210852791,0.005131184748071,0.007509010812976,0.039835858585859,1
0.066079295154185,0,0.119607843137255,0,0,0,0,0,0,0.050605060506051,0.114942528735632,0.095139607032058,0.054054054054054,0.03,0,0.1075,0.085434173669468,0,0.294933333333333,0,0.110711071107111,0,0,0.024,0,0,0,0,0,0,0,0,0,0.063025210084034,0,0,0,0,0,0,0,0,0,0,0.014005602240896,0,0,0,0,0.01025430680886,0,0.032421947164234,0.058470764617691,0.012607796661455,0.002618247843849,0.006507809371245,0.019065656565657,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799807969275084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192918747163,0.001601922306768,0.001515151515152,0
0.143171806167401,0,0.127450980392157,0,0.13,0,0,0,0,0,0,0.067218200620476,0,0,0,0.065,0.091036414565826,0,0.104533333333333,0,0.234923492349235,0,0.119266055045872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025678921115832,0.077128102615359,0,0.001307308216069,0.002102523027633,0.007638888888889,1
0.002202643171806,0.002100840336134,0.03921568627451,0,0.009,0.005102040816327,0,0,0.009505703422053,0.002750275027503,0,0.048603929679421,0.005405405405405,0.017,0,0.0045,0.025210084033613,0.014301430143014,0.018666666666667,0.001650165016502,0.013501350135014,0,0,0.0024,0,0,0.001500150015002,0.003300330033003,0.000700280112045,0,0,0,0.080858085808581,0,0,0.014304291287386,0.130624092888244,0,0,0.006302521008403,0,0.004901960784314,0,0.0065,0.002334267040149,0.008163265306122,0,0.015,0.00866590649943,0.026968826907301,0.001225189904435,0.000492641172486,0,0.000252155933229,0.001116659101226,0.010112134561474,0.199936868686869,0
0,0,0.054901960784314,0,0,0,0,0.025202520252025,0.053231939163498,0.031353135313531,0,0.05894519131334,0,0,0,0,0,0,0,0,0.051305130513051,0,0,0,0.249639942390783,0.36374549819928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013071895424837,0,0.129032258064516,0,0,0.004101722723544,0,0,0,0,0.00080163413527,0.000800961153384,0.013257575757576,0
0,0,0,0,0.063,0,0.042640990371389,0.056705670567057,0.05893536121673,0.034653465346535,0.118773946360153,0.03205791106515,0.055855855855856,0,0,0.0155,0,0,0.1696,0,0.027902790279028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013843314191961,0,0.004156659892851,0,0,0.002303222877894,0.003904685622747,0.011994949494949,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183618361836184,0,0,0,0.097935669707153,0.122448979591837,0.061206120612061,0.224422442244224,0.142857142857143,0.346938775510204,0.1632,0.428571428571429,0,0.428571428571429,0.102,0.265279583875163,0,0,0,0.428571428571429,0,0,0,0,0,0,0,0,0,0.054963084495488,0,0,0,0.01351555802108,0.001388107126645,0.00100120144173,0.002651515151515,0
0,0.027310924369748,0.229411764705882,0,0.039,0,0,0,0,0.042904290429043,0.298850574712644,0.080661840744571,0,0,0.08843537414966,0.1755,0,0,0.0624,0,0.105310531053105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018207282913165,0,0,0,0,0.006767842493847,0,0.026602623314243,0.021989005497251,0.003328458318624,0.004421243758511,0.004305166199439,0.022916666666667,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4848,0,0,0,0,0,0,0,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42436974789916,0,0,0,0,0,0,0,0,0,0,0,0.000315656565657,0
0,0,0,0,0.059,0,0.081155433287483,0,0,0,0,0,0,0,0,0,0,0,0.031466666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153446033810143,0,0,0,0,0,0,0,0,0.027544351073763,0,0,0,0,0.005332239540607,0,0.001601083810579,0.017491254372814,0,0.001712210621879,0.002603123748498,0.007954545454545,1
0.171806167400881,0,0,0,0,0,0,0,0,0,0,0.080661840744571,0,0,0,0,0,0,0.125866666666667,0,0.07020702070207,0,0,0,0,0.046818727490996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0.000794371311847,0.000700841009211,0.001830808080808,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07040704070407,0,0,0,0,0.017601760176018,0,0,0,0,0,0.057605760576058,0,0,0,0,0,0,0,0,0,0,0.026045939294504,0,0,0,0,0.000896050839764,0.002703243892671,0.00959595959596,1
0.156387665198238,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.1425,0,0,0.114133333333333,0,0,0,0,0.0568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043629533838291,0,0,0.001842033590558,0.001101321585903,0.006439393939394,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141866666666667,0.293179317931793,0.11971197119712,0.077777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021522261222982,0,0.023500932976953,0.007444394008171,0.004505406487785,0.005744949494949,1
0.011013215859031,0.004901960784314,0.019607843137255,0,0.076,0.008503401360544,0.020632737276479,0.001800180018002,0.104562737642586,0,0.038314176245211,0.048603929679421,0.003603603603604,0,0,0,0.002801120448179,0.014301430143014,0.111466666666667,0.005500550055006,0.141314131413141,0,0.009174311926606,0,0,0,0,0,0,0,0,0,0,0,0,0.00260078023407,0.014513788098694,0,0,0,0,0,0,0,0,0,0,0,0.00957810718358,0.010356849876948,0.003920607694193,0.007697518320094,0.007662835249042,0.002975440012103,0.001420789832047,0.006507809371245,0.142487373737374,1
0,0,0,0,0,0.039115646258503,0,0,0,0,0,0.047569803516029,0,0,0,0.023,0.064425770308123,0.025302530253025,0.16,0,0.062106210621062,0,0,0,0,0,0,0,0,0,0,0,0.012651265126513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017559863169897,0.003896636587367,0,0,0,0.001916385092541,0.001452564684521,0.004104925911093,0.011426767676768,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230723072307231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321094640820981,0,0,0,0,0,0.001452564684521,0.000500600720865,0.000757575757576,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005017103762828,0.002255947497949,0.004655721636854,0.000677381612168,0.003664834249542,0.001109486106208,0.002253290966863,0.000400480576692,0.372537878787879,0
0.176211453744493,0,0.156862745098039,0,0.161,0,0,0,0,0,0,0,0,0,0,0.04,0.112044817927171,0,0.085866666666667,0,0.216921692169217,0,0.146788990825688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048094094463945,0.059970014992504,0,0.001487063095778,0.002102523027633,0.007765151515152,1
0,0,0.062745098039216,0,0.065,0.110544217687075,0.044016506189821,0.028802880288029,0,0,0,0.033092037228542,0.057657657657658,0,0,0.016,0.044817927170868,0,0.1216,0,0.292529252925293,0,0,0.0256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014939309056956,0,0,0,0,0.010767022149303,0,0,0.02632017324671,0,0.000448479346346,0.000901081297557,0.008712121212121,1
0.136563876651982,0.043417366946779,0,0,0,0.316326530612245,0,0,0,0,0,0.0641158221303,0.111711711711712,0,0,0,0,0.068206820682068,0.132266666666667,0,0.167416741674167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033531583264971,0,0.070663218178459,0.036315175745461,0,0.003782115297322,0.002703243892671,0.009722222222222,1
0,0.05672268907563,0,0,0.203,0,0,0.036003600360036,0,0.066556655665567,0,0.083764219234747,0,0,0,0.02,0,0,0.194666666666667,0,0.145814581458146,0,0.297247706422018,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018674136321195,0,0,0,0,0,0,0,0.045310677994336,0,0.001990013617794,0.003303964757709,0.010416666666667,1
